2026-05-15T08:54:55+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T08:54:55+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T09:53:15+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T09:53:15+00:00,80245389,Social on Mayo,2026-05-15,183.00,SGD,dom,1,
2026-05-15T09:53:15+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T09:53:15+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,108.00,SGD,dom,1,
2026-05-15T09:53:16+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T09:53:16+00:00,79994438,A Hotel Farrer Park,2026-05-15,129.00,SGD,dom,1,
2026-05-15T09:53:16+00:00,59798370,A Hotel Dickson,2026-05-15,87.00,SGD,dom,1,
2026-05-15T09:53:16+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T09:53:16+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T10:44:15+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T10:44:15+00:00,80245389,Social on Mayo,2026-05-15,183.00,SGD,dom,1,
2026-05-15T10:44:15+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T10:44:15+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,108.00,SGD,dom,1,
2026-05-15T10:44:15+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T10:44:15+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-15T10:44:16+00:00,59798370,A Hotel Dickson,2026-05-15,87.00,SGD,dom,1,
2026-05-15T10:44:16+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T10:44:16+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T11:33:25+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T11:33:25+00:00,80245389,Social on Mayo,2026-05-15,183.00,SGD,dom,1,
2026-05-15T11:33:25+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T11:33:25+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,108.00,SGD,dom,1,
2026-05-15T11:33:25+00:00,59828233,A Hotel Bugis,2026-05-15,96.00,SGD,dom,1,
2026-05-15T11:33:25+00:00,79994438,A Hotel Farrer Park,2026-05-15,108.00,SGD,dom,1,
2026-05-15T11:33:25+00:00,59798370,A Hotel Dickson,2026-05-15,87.00,SGD,dom,1,
2026-05-15T11:33:25+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T11:33:25+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T12:16:40+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T12:16:40+00:00,80245389,Social on Mayo,2026-05-15,183.00,SGD,dom,1,
2026-05-15T12:16:40+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T12:16:40+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,108.00,SGD,dom,1,
2026-05-15T12:16:40+00:00,59828233,A Hotel Bugis,2026-05-15,96.00,SGD,dom,1,
2026-05-15T12:16:40+00:00,79994438,A Hotel Farrer Park,2026-05-15,108.00,SGD,dom,1,
2026-05-15T12:16:40+00:00,59798370,A Hotel Dickson,2026-05-15,87.00,SGD,dom,1,
2026-05-15T12:16:40+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T12:16:40+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T13:01:10+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T13:01:10+00:00,80245389,Social on Mayo,2026-05-15,183.00,SGD,dom,1,
2026-05-15T13:01:10+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T13:01:10+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,108.00,SGD,dom,1,
2026-05-15T13:01:10+00:00,59828233,A Hotel Bugis,2026-05-15,96.00,SGD,dom,1,
2026-05-15T13:01:10+00:00,79994438,A Hotel Farrer Park,2026-05-15,108.00,SGD,dom,1,
2026-05-15T13:01:10+00:00,59798370,A Hotel Dickson,2026-05-15,87.00,SGD,dom,1,
2026-05-15T13:01:10+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T13:01:10+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T13:43:18+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T13:43:18+00:00,80245389,Social on Mayo,2026-05-15,183.00,SGD,dom,1,
2026-05-15T13:43:18+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T13:43:18+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,108.00,SGD,dom,1,
2026-05-15T13:43:18+00:00,59828233,A Hotel Bugis,2026-05-15,96.00,SGD,dom,1,
2026-05-15T13:43:18+00:00,79994438,A Hotel Farrer Park,2026-05-15,108.00,SGD,dom,1,
2026-05-15T13:43:18+00:00,59798370,A Hotel Dickson,2026-05-15,87.00,SGD,dom,1,
2026-05-15T13:43:18+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T13:43:18+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T14:35:56+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T14:35:56+00:00,80245389,Social on Mayo,2026-05-15,183.00,SGD,dom,1,
2026-05-15T14:35:56+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T14:35:56+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T14:35:56+00:00,59828233,A Hotel Bugis,2026-05-15,96.00,SGD,dom,1,
2026-05-15T14:35:56+00:00,79994438,A Hotel Farrer Park,2026-05-15,112.00,SGD,dom,1,
2026-05-15T14:35:56+00:00,59798370,A Hotel Dickson,2026-05-15,87.00,SGD,dom,1,
2026-05-15T14:35:56+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T14:35:56+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T15:28:01+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T15:28:01+00:00,80245389,Social on Mayo,2026-05-15,183.00,SGD,dom,1,
2026-05-15T15:28:01+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T15:28:01+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T15:28:01+00:00,59828233,A Hotel Bugis,2026-05-15,96.00,SGD,dom,1,
2026-05-15T15:28:01+00:00,79994438,A Hotel Farrer Park,2026-05-15,188.00,SGD,dom,1,
2026-05-15T15:28:02+00:00,59798370,A Hotel Dickson,2026-05-15,87.00,SGD,dom,1,
2026-05-15T15:28:02+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T15:28:02+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T16:14:57+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T16:14:57+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T16:14:57+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T16:14:57+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T16:14:57+00:00,59828233,A Hotel Bugis,2026-05-15,92.00,SGD,dom,1,
2026-05-15T16:14:57+00:00,79994438,A Hotel Farrer Park,2026-05-15,188.00,SGD,dom,1,
2026-05-15T16:14:57+00:00,59798370,A Hotel Dickson,2026-05-15,101.00,SGD,dom,1,
2026-05-15T16:14:58+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T16:14:58+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T16:58:08+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T16:58:08+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T16:58:08+00:00,63668683,Hotel JJH,2026-05-15,207.00,SGD,dom,1,
2026-05-15T16:58:08+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T16:58:08+00:00,59828233,A Hotel Bugis,2026-05-15,92.00,SGD,dom,1,
2026-05-15T16:58:08+00:00,79994438,A Hotel Farrer Park,2026-05-15,188.00,SGD,dom,1,
2026-05-15T16:58:08+00:00,59798370,A Hotel Dickson,2026-05-15,83.00,SGD,dom,1,
2026-05-15T16:58:09+00:00,41984142,ST Signature Bugis Middle,2026-05-15,144.00,SGD,dom,1,
2026-05-15T16:58:09+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T17:37:06+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T17:37:06+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T17:37:06+00:00,63668683,Hotel JJH,2026-05-15,206.00,SGD,dom,1,
2026-05-15T17:37:06+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T17:37:06+00:00,59828233,A Hotel Bugis,2026-05-15,91.00,SGD,dom,1,
2026-05-15T17:37:06+00:00,79994438,A Hotel Farrer Park,2026-05-15,188.00,SGD,dom,1,
2026-05-15T17:37:06+00:00,59798370,A Hotel Dickson,2026-05-15,82.00,SGD,dom,1,
2026-05-15T17:37:06+00:00,41984142,ST Signature Bugis Middle,2026-05-15,143.00,SGD,dom,1,
2026-05-15T17:37:06+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T18:12:45+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T18:12:45+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T18:12:45+00:00,63668683,Hotel JJH,2026-05-15,206.00,SGD,dom,1,
2026-05-15T18:12:45+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T18:12:45+00:00,59828233,A Hotel Bugis,2026-05-15,91.00,SGD,dom,1,
2026-05-15T18:12:45+00:00,79994438,A Hotel Farrer Park,2026-05-15,136.00,SGD,dom,1,
2026-05-15T18:12:45+00:00,59798370,A Hotel Dickson,2026-05-15,82.00,SGD,dom,1,
2026-05-15T18:12:45+00:00,41984142,ST Signature Bugis Middle,2026-05-15,143.00,SGD,dom,1,
2026-05-15T18:12:45+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T18:51:23+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T18:51:23+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T18:51:23+00:00,63668683,Hotel JJH,2026-05-15,206.00,SGD,dom,1,
2026-05-15T18:51:23+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T18:51:23+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T18:51:23+00:00,79994438,A Hotel Farrer Park,2026-05-15,136.00,SGD,dom,1,
2026-05-15T18:51:23+00:00,59798370,A Hotel Dickson,2026-05-15,82.00,SGD,dom,1,
2026-05-15T18:51:23+00:00,41984142,ST Signature Bugis Middle,2026-05-15,143.00,SGD,dom,1,
2026-05-15T18:51:23+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T19:25:24+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T19:25:24+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T19:25:24+00:00,63668683,Hotel JJH,2026-05-15,206.00,SGD,dom,1,
2026-05-15T19:25:24+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T19:25:24+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T19:25:24+00:00,79994438,A Hotel Farrer Park,2026-05-15,136.00,SGD,dom,1,
2026-05-15T19:25:24+00:00,59798370,A Hotel Dickson,2026-05-15,82.00,SGD,dom,1,
2026-05-15T19:25:24+00:00,41984142,ST Signature Bugis Middle,2026-05-15,143.00,SGD,dom,1,
2026-05-15T19:25:24+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T20:04:09+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T20:04:09+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T20:04:09+00:00,63668683,Hotel JJH,2026-05-15,206.00,SGD,dom,1,
2026-05-15T20:04:09+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T20:04:09+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T20:04:09+00:00,79994438,A Hotel Farrer Park,2026-05-15,136.00,SGD,dom,1,
2026-05-15T20:04:09+00:00,59798370,A Hotel Dickson,2026-05-15,82.00,SGD,dom,1,
2026-05-15T20:04:09+00:00,41984142,ST Signature Bugis Middle,2026-05-15,143.00,SGD,dom,1,
2026-05-15T20:04:09+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T20:36:31+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T20:36:31+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T20:36:31+00:00,63668683,Hotel JJH,2026-05-15,206.00,SGD,dom,1,
2026-05-15T20:36:31+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T20:36:31+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T20:36:31+00:00,79994438,A Hotel Farrer Park,2026-05-15,136.00,SGD,dom,1,
2026-05-15T20:36:31+00:00,59798370,A Hotel Dickson,2026-05-15,82.00,SGD,dom,1,
2026-05-15T20:36:31+00:00,41984142,ST Signature Bugis Middle,2026-05-15,143.00,SGD,dom,1,
2026-05-15T20:36:31+00:00,90401,Link Hotel,2026-05-15,118.00,SGD,dom,1,
2026-05-15T21:02:22+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:02:22+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:02:22+00:00,63668683,Hotel JJH,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:02:22+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:02:22+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,No price found in XHR or HTML — endpoint may have changed or hotel sold out
2026-05-15T21:02:22+00:00,79994438,A Hotel Farrer Park,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:02:22+00:00,59798370,A Hotel Dickson,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:02:22+00:00,41984142,ST Signature Bugis Middle,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:02:22+00:00,90401,Link Hotel,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,63668683,Hotel JJH,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,79994438,A Hotel Farrer Park,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,59798370,A Hotel Dickson,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,41984142,ST Signature Bugis Middle,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:31:42+00:00,90401,Link Hotel,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,63668683,Hotel JJH,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,79994438,A Hotel Farrer Park,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,59798370,A Hotel Dickson,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,41984142,ST Signature Bugis Middle,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T21:55:31+00:00,90401,Link Hotel,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,63668683,Hotel JJH,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,79994438,A Hotel Farrer Park,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,59798370,A Hotel Dickson,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,41984142,ST Signature Bugis Middle,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:17:37+00:00,90401,Link Hotel,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:40:26+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:40:26+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:40:26+00:00,63668683,Hotel JJH,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:40:26+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:40:26+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:40:26+00:00,79994438,A Hotel Farrer Park,2026-05-15,,SGD,none,0,No price found in XHR or HTML — endpoint may have changed or hotel sold out
2026-05-15T22:40:26+00:00,59798370,A Hotel Dickson,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:40:26+00:00,41984142,ST Signature Bugis Middle,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T22:40:26+00:00,90401,Link Hotel,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,63668683,Hotel JJH,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,79994438,A Hotel Farrer Park,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,59798370,A Hotel Dickson,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,41984142,ST Signature Bugis Middle,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:06:06+00:00,90401,Link Hotel,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,63668683,Hotel JJH,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,79994438,A Hotel Farrer Park,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,59798370,A Hotel Dickson,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,41984142,ST Signature Bugis Middle,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:30:49+00:00,90401,Link Hotel,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,68596133,Social on Outram,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,80245389,Social on Mayo,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,63668683,Hotel JJH,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,45214534,Amrise Hotel Kitchener,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,59828233,A Hotel Bugis,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,79994438,A Hotel Farrer Park,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,59798370,A Hotel Dickson,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,41984142,ST Signature Bugis Middle,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-15T23:54:01+00:00,90401,Link Hotel,2026-05-15,,SGD,none,0,Sold out on requested dates
2026-05-19T18:26:12+00:00,68596133,Social on Outram,2026-05-22,,SGD,none,0,Sold out on requested dates
2026-05-19T18:26:12+00:00,80245389,Social on Mayo,2026-05-22,75.00,SGD,dom,1,
2026-05-19T18:26:12+00:00,63668683,Hotel JJH,2026-05-22,66.00,SGD,dom,1,
2026-05-19T18:26:12+00:00,45214534,Amrise Hotel Kitchener,2026-05-22,85.00,SGD,dom,1,
2026-05-19T18:26:12+00:00,59828233,A Hotel Bugis,2026-05-22,93.00,SGD,dom,1,
2026-05-19T18:26:12+00:00,79994438,A Hotel Farrer Park,2026-05-22,80.00,SGD,dom,1,
2026-05-19T18:26:12+00:00,59798370,A Hotel Dickson,2026-05-22,61.00,SGD,dom,1,
2026-05-19T18:26:12+00:00,41984142,ST Signature Bugis Middle,2026-05-22,79.00,SGD,dom,1,
2026-05-19T18:26:12+00:00,90401,Link Hotel,2026-05-22,77.00,SGD,dom,1,
2026-05-19T19:14:11+00:00,68596133,Social on Outram,2026-05-22,,SGD,none,0,Sold out on requested dates
2026-05-19T19:14:11+00:00,80245389,Social on Mayo,2026-05-22,75.00,SGD,dom,1,
2026-05-19T19:14:11+00:00,63668683,Hotel JJH,2026-05-22,66.00,SGD,dom,1,
2026-05-19T19:14:11+00:00,45214534,Amrise Hotel Kitchener,2026-05-22,85.00,SGD,dom,1,
2026-05-19T19:14:11+00:00,59828233,A Hotel Bugis,2026-05-22,93.00,SGD,dom,1,
2026-05-19T19:14:11+00:00,79994438,A Hotel Farrer Park,2026-05-22,77.00,SGD,dom,1,
2026-05-19T19:14:11+00:00,59798370,A Hotel Dickson,2026-05-22,61.00,SGD,dom,1,
2026-05-19T19:14:11+00:00,41984142,ST Signature Bugis Middle,2026-05-22,79.00,SGD,dom,1,
2026-05-19T19:14:11+00:00,90401,Link Hotel,2026-05-22,77.00,SGD,dom,1,
2026-05-19T19:57:55+00:00,68596133,Social on Outram,2026-05-22,,SGD,none,0,Sold out on requested dates
2026-05-19T19:57:55+00:00,80245389,Social on Mayo,2026-05-22,75.00,SGD,dom,1,
2026-05-19T19:57:55+00:00,63668683,Hotel JJH,2026-05-22,66.00,SGD,dom,1,
2026-05-19T19:57:55+00:00,45214534,Amrise Hotel Kitchener,2026-05-22,85.00,SGD,dom,1,
2026-05-19T19:57:55+00:00,59828233,A Hotel Bugis,2026-05-22,93.00,SGD,dom,1,
2026-05-19T19:57:55+00:00,79994438,A Hotel Farrer Park,2026-05-22,77.00,SGD,dom,1,
